"polygon" "year" "index" "mean_annual" "mean_climatology" "sd_climatology" "anomaly" "standardized_anomaly"
"LAS" 2008 "Spring_w_average" 1.14205471017289 1.14795860744004 0.427008794358656 -0.00590389726715301 -0.0138261725405922
"LAS" 2009 "Spring_w_average" 1.26947747776704 1.14795860744004 0.427008794358656 0.121518870326997 0.284581657175262
"LAS" 2010 "Spring_w_average" 2.26838133936896 1.14795860744004 0.427008794358656 1.12042273192892 2.6238867834367
"LAS" 2011 "Spring_w_average" 1.6143697045312 1.14795860744004 0.427008794358656 0.466411097091157 1.09227515510935
"LAS" 2012 "Spring_w_average" 0.977948644764897 1.14795860744004 0.427008794358656 -0.170009962675146 -0.398141595492177
"LAS" 2013 "Spring_w_average" 0.822073678462854 1.14795860744004 0.427008794358656 -0.325884928977189 -0.763180836747521
"LAS" 2014 "Spring_w_average" 0.816222979372249 1.14795860744004 0.427008794358656 -0.331735628067794 -0.776882425960437
"LAS" 2015 "Spring_w_average" 1.62410451114814 1.14795860744004 0.427008794358656 0.476145903708097 1.11507282753565
"LAS" 2016 "Spring_w_average" 1.67322377225585 1.14795860744004 0.427008794358656 0.525265164815807 1.23010385677121
"LAS" 2017 "Spring_w_average" 0.732717238354567 1.14795860744004 0.427008794358656 -0.415241369085476 -0.97244219456685
"LAS" 2018 "Spring_w_average" 0.959336665699895 1.14795860744004 0.427008794358656 -0.188621941740148 -0.441728470776458
"LAS" 2019 "Spring_w_average" 0.687629342508059 1.14795860744004 0.427008794358656 -0.460329264931984 -1.078032281802
"LAS" 2020 "Spring_w_average" 1.90641078555395 1.14795860744004 0.427008794358656 0.758452178113907 1.77619802714617
"LAS" 2021 "Spring_w_average" 1.42698420488145 1.14795860744004 0.427008794358656 0.279025597441407 0.653442273619888
"LAS" 2022 "Spring_w_average" 1.73753672915952 1.14795860744004 0.427008794358656 0.589578121719477 1.38071657892899
"LAS" 2023 "Spring_w_average" 1.75382045677164 1.14795860744004 0.427008794358656 0.605861849331597 1.41885098699564
"LAS" 2024 "Spring_w_average" 0.734982088806083 1.14795860744004 0.427008794358656 -0.41297651863396 -0.967138204388105
"LAS" 1998 "Summer_w_average" 0.294571739161958 0.323739264456684 0.12546417748486 -0.0291675252947258 -0.232476917949313
"LAS" 1999 "Summer_w_average" 0.26279564751254 0.323739264456684 0.12546417748486 -0.0609436169441439 -0.485745159820603
"LAS" 2000 "Summer_w_average" 0.292714830320826 0.323739264456684 0.12546417748486 -0.0310244341358578 -0.247277228909435
"LAS" 2001 "Summer_w_average" 0.342737288183745 0.323739264456684 0.12546417748486 0.0189980237270612 0.151421896735055
"LAS" 2002 "Summer_w_average" 0.770878123387386 0.323739264456684 0.12546417748486 0.447138858930702 3.56387670085877
"LAS" 2003 "Summer_w_average" 0.282983390488002 0.323739264456684 0.12546417748486 -0.0407558739686819 -0.324840721755817
"LAS" 2004 "Summer_w_average" 0.412103694466678 0.323739264456684 0.12546417748486 0.0883644300099942 0.704300078168983
"LAS" 2005 "Summer_w_average" 0.277836031148032 0.323739264456684 0.12546417748486 -0.0459032333086518 -0.365867247758357
"LAS" 2006 "Summer_w_average" 0.216933713539614 0.323739264456684 0.12546417748486 -0.10680555091707 -0.851283235248229
"LAS" 2007 "Summer_w_average" 0.382954623327662 0.323739264456684 0.12546417748486 0.0592153588709782 0.471970247269375
"LAS" 2008 "Summer_w_average" 0.20537580160088 0.323739264456684 0.12546417748486 -0.118363462855804 -0.943404446022745
"LAS" 2009 "Summer_w_average" 0.264729221184322 0.323739264456684 0.12546417748486 -0.0590100432723618 -0.470333799298868
"LAS" 2010 "Summer_w_average" 0.438430084381166 0.323739264456684 0.12546417748486 0.114690819924482 0.914132003442353
"LAS" 2011 "Summer_w_average" 0.301751966661745 0.323739264456684 0.12546417748486 -0.0219872977949389 -0.175247614384529
"LAS" 2012 "Summer_w_average" 0.180881842862395 0.323739264456684 0.12546417748486 -0.142857421594289 -1.13863115718052
"LAS" 2013 "Summer_w_average" 0.283199986723571 0.323739264456684 0.12546417748486 -0.0405392777331128 -0.323114362567791
"LAS" 2014 "Summer_w_average" 0.212029807232692 0.323739264456684 0.12546417748486 -0.111709457223992 -0.890369342575668
"LAS" 2015 "Summer_w_average" 0.271576588178165 0.323739264456684 0.12546417748486 -0.0521626762785188 -0.415757527959033
"LAS" 2016 "Summer_w_average" 0.439441068481623 0.323739264456684 0.12546417748486 0.115701804024939 0.922189953693364
"LAS" 2017 "Summer_w_average" 0.227744210790802 0.323739264456684 0.12546417748486 -0.0959950536658818 -0.765119220404291
"LAS" 2018 "Summer_w_average" 0.411626437856236 0.323739264456684 0.12546417748486 0.0878871733995522 0.700496150864716
"LAS" 2019 "Summer_w_average" 0.3357413564956 0.323739264456684 0.12546417748486 0.0120020920389162 0.0956615049771036
"LAS" 2020 "Summer_w_average" 0.307798103223362 0.323739264456684 0.12546417748486 -0.0159411612333218 -0.12705747212383
"LAS" 2021 "Summer_w_average" 0.412102005887135 0.323739264456684 0.12546417748486 0.0883627414304512 0.70428661951029
"LAS" 2022 "Summer_w_average" 0.229295447685552 0.323739264456684 0.12546417748486 -0.0944438167711318 -0.752755237904687
"LAS" 2023 "Summer_w_average" 0.335594061129258 0.323739264456684 0.12546417748486 0.0118547966725742 0.0944875016137948
"LAS" 2024 "Summer_w_average" 0.375981088608666 0.323739264456684 0.12546417748486 0.0522418241519822 0.416388368371412
"LAS" 1998 "Fall_w_average" 1.10673863609655 0.784338871968398 0.260267363020917 0.322399764128152 1.23872528766598
"LAS" 1999 "Fall_w_average" 0.55369993252465 0.784338871968398 0.260267363020917 -0.230638939443748 -0.886161586941701
"LAS" 2000 "Fall_w_average" 0.54032969247311 0.784338871968398 0.260267363020917 -0.244009179495288 -0.937532761169433
"LAS" 2001 "Fall_w_average" 0.684059745906091 0.784338871968398 0.260267363020917 -0.100279126062307 -0.385292742425978
"LAS" 2002 "Fall_w_average" 0.548526834766959 0.784338871968398 0.260267363020917 -0.235812037201439 -0.906037677810902
"LAS" 2003 "Fall_w_average" 0.985086443390834 0.784338871968398 0.260267363020917 0.200747571422436 0.771312887994729
"LAS" 2004 "Fall_w_average" 0.933974381292278 0.784338871968398 0.260267363020917 0.14963550932388 0.574929978108144
"LAS" 2005 "Fall_w_average" 0.976484423643472 0.784338871968398 0.260267363020917 0.192145551675074 0.738262183336571
"LAS" 2006 "Fall_w_average" 0.704678491479186 0.784338871968398 0.260267363020917 -0.0796603804892118 -0.3060713397354
"LAS" 2007 "Fall_w_average" 0.567730494925227 0.784338871968398 0.260267363020917 -0.216608377043171 -0.832253320312629
"LAS" 2008 "Fall_w_average" 0.482066555614703 0.784338871968398 0.260267363020917 -0.302272316353695 -1.16139155077005
"LAS" 2009 "Fall_w_average" 0.880496403614568 0.784338871968398 0.260267363020917 0.0961575316461702 0.36945674067648
"LAS" 2010 "Fall_w_average" 0.651637882937137 0.784338871968398 0.260267363020917 -0.132700989031261 -0.509864116234181
"LAS" 2011 "Fall_w_average" 0.705979618259972 0.784338871968398 0.260267363020917 -0.0783592537084258 -0.301072146729854
"LAS" 2012 "Fall_w_average" 0.536610689339281 0.784338871968398 0.260267363020917 -0.247728182629117 -0.951821925552791
"LAS" 2013 "Fall_w_average" 0.623984422525654 0.784338871968398 0.260267363020917 -0.160354449442744 -0.616114320218691
"LAS" 2014 "Fall_w_average" 0.556321495286106 0.784338871968398 0.260267363020917 -0.228017376682292 -0.876089011068078
"LAS" 2015 "Fall_w_average" 0.768594901167808 0.784338871968398 0.260267363020917 -0.0157439708005898 -0.0604915292407387
"LAS" 2016 "Fall_w_average" 1.40386338921325 0.784338871968398 0.260267363020917 0.619524517244852 2.38033885637464
"LAS" 2017 "Fall_w_average" 0.933978510189876 0.784338871968398 0.260267363020917 0.149639638221478 0.574945842170199
"LAS" 2018 "Fall_w_average" 0.7886754495103 0.784338871968398 0.260267363020917 0.0043365775419022 0.0166620105247452
"LAS" 2019 "Fall_w_average" 1.05380543327969 0.784338871968398 0.260267363020917 0.269466561311292 1.03534518574899
"LAS" 2020 "Fall_w_average" 1.3748699919646 0.784338871968398 0.260267363020917 0.590531119996202 2.26894034327593
"LAS" 2021 "Fall_w_average" 1.42190565556943 0.784338871968398 0.260267363020917 0.637566783601032 2.44966090331423
"LAS" 2022 "Fall_w_average" 0.752491032202829 0.784338871968398 0.260267363020917 -0.0318478397655688 -0.122365860228926
"LAS" 2023 "Fall_w_average" 0.8269415085917 0.784338871968398 0.260267363020917 0.0426026366233022 0.163687971203206
"LAS" 2024 "Fall_w_average" 0.742634902215129 0.784338871968398 0.260267363020917 -0.0417039697532688 -0.16023511080764
