"polygon" "year" "index" "mean_annual" "mean_climatology" "sd_climatology" "anomaly" "standardized_anomaly"
"CLS" 1997 "Chlorophyll_A_0_100" 199.159285714286 164.661467048945 83.6401199054236 34.4978186653405 0.412455394664057
"CLS" 1998 "Chlorophyll_A_0_100" NA NA NA NA NA
"CLS" 1999 "Chlorophyll_A_0_100" NA NA NA NA NA
"CLS" 2000 "Chlorophyll_A_0_100" 187.442544666667 164.661467048945 83.6401199054236 22.7810776177215 0.272370217109699
"CLS" 2001 "Chlorophyll_A_0_100" 99.7405167647059 164.661467048945 83.6401199054236 -64.9209502842393 -0.776193893046172
"CLS" 2002 "Chlorophyll_A_0_100" NA NA NA NA NA
"CLS" 2003 "Chlorophyll_A_0_100" NA NA NA NA NA
"CLS" 2004 "Chlorophyll_A_0_100" 114.804746503571 164.661467048945 83.6401199054236 -49.8567205453738 -0.596086191671527
"CLS" 2005 "Chlorophyll_A_0_100" 69.8693423076923 164.661467048945 83.6401199054236 -94.7921247412529 -1.13333320000545
"CLS" 2006 "Chlorophyll_A_0_100" 249.821091666667 164.661467048945 83.6401199054236 85.1596246177214 1.01816717520271
"CLS" 2007 "Chlorophyll_A_0_100" 145.338366666667 164.661467048945 83.6401199054236 -19.3231003822785 -0.23102669393741
"CLS" 2008 "Chlorophyll_A_0_100" 224.501119230769 164.661467048945 83.6401199054236 59.839652181824 0.71544197030669
"CLS" 2009 "Chlorophyll_A_0_100" 236.092353846154 164.661467048945 83.6401199054236 71.4308867972086 0.854026594868341
"CLS" 2010 "Chlorophyll_A_0_100" 160.0651915 164.661467048945 83.6401199054236 -4.59627554894521 -0.0549530004756387
"CLS" 2011 "Chlorophyll_A_0_100" 192.656557692308 164.661467048945 83.6401199054236 27.9950906433625 0.334708877450415
"CLS" 2012 "Chlorophyll_A_0_100" 237.930816428571 164.661467048945 83.6401199054236 73.2693493796262 0.876007225509431
"CLS" 2013 "Chlorophyll_A_0_100" 262.014168833333 164.661467048945 83.6401199054236 97.3527017843881 1.16394742014323
"CLS" 2014 "Chlorophyll_A_0_100" 92.2186096631579 164.661467048945 83.6401199054236 -72.4428573857873 -0.866125699816098
"CLS" 2015 "Chlorophyll_A_0_100" 330.183157680556 164.661467048945 83.6401199054236 165.52169063161 1.9789748127905
"CLS" 2016 "Chlorophyll_A_0_100" 83.914015375 164.661467048945 83.6401199054236 -80.7474516739452 -0.965415302671144
"CLS" 2017 "Chlorophyll_A_0_100" NA NA NA NA NA
"CLS" 2018 "Chlorophyll_A_0_100" 32.58117319375 164.661467048945 83.6401199054236 -132.080293855195 -1.57914998214428
"CLS" 2019 "Chlorophyll_A_0_100" 80.0711678125 164.661467048945 83.6401199054236 -84.5902992364452 -1.0113603296133
"CLS" 2020 "Chlorophyll_A_0_100" NA NA NA NA NA
"CLS" 2021 "Chlorophyll_A_0_100" NA NA NA NA NA
"CLS" 2022 "Chlorophyll_A_0_100" 277.040520509375 164.661467048945 83.6401199054236 112.37905346043 1.34360225197552
"CLS" 2023 "Chlorophyll_A_0_100" 196.145582730769 164.661467048945 83.6401199054236 31.484115681824 0.37642360768283
"CLS" 1997 "Nitrate_0_100" 1199.95571428571 1084.59959969488 108.142059422481 115.356114590838 1.06670906034972
"CLS" 1998 "Nitrate_0_100" NA NA NA NA NA
"CLS" 1999 "Nitrate_0_100" NA NA NA NA NA
"CLS" 2000 "Nitrate_0_100" 1061.16482894737 1084.59959969488 108.142059422481 -23.4347707475076 -0.216703573731239
"CLS" 2001 "Nitrate_0_100" 1009.15753136364 1084.59959969488 108.142059422481 -75.4420683312397 -0.697620044727541
"CLS" 2002 "Nitrate_0_100" NA NA NA NA NA
"CLS" 2003 "Nitrate_0_100" NA NA NA NA NA
"CLS" 2004 "Nitrate_0_100" 1152.0718628125 1084.59959969488 108.142059422481 67.4722631176239 0.623922491193074
"CLS" 2005 "Nitrate_0_100" 1094.70246153846 1084.59959969488 108.142059422481 10.1028618435853 0.0934221328642929
"CLS" 2006 "Nitrate_0_100" 983.770683333333 1084.59959969488 108.142059422481 -100.828916361543 -0.932374664399835
"CLS" 2007 "Nitrate_0_100" 1086.74448333333 1084.59959969488 108.142059422481 2.14488363845726 0.0198339448121456
"CLS" 2008 "Nitrate_0_100" 1022.16228125 1084.59959969488 108.142059422481 -62.4373184448762 -0.577363874687746
"CLS" 2009 "Nitrate_0_100" 1181.725890625 1084.59959969488 108.142059422481 97.1262909301238 0.898136131758673
"CLS" 2010 "Nitrate_0_100" 1108.89302083333 1084.59959969488 108.142059422481 24.2934211384572 0.224643596286155
"CLS" 2011 "Nitrate_0_100" 1039.599546875 1084.59959969488 108.142059422481 -45.0000528198761 -0.416119806301019
"CLS" 2012 "Nitrate_0_100" 881.45075 1084.59959969488 108.142059422481 -203.148849694876 -1.87853690580489
"CLS" 2013 "Nitrate_0_100" 1068.03512894737 1084.59959969488 108.142059422481 -16.5644707475076 -0.153173250407547
"CLS" 2014 "Nitrate_0_100" 1316.62760125 1084.59959969488 108.142059422481 232.028001555124 2.14558519408859
"CLS" 2015 "Nitrate_0_100" 982.022732894737 1084.59959969488 108.142059422481 -102.576866800139 -0.948538129826064
"CLS" 2016 "Nitrate_0_100" 1184.07393235294 1084.59959969488 108.142059422481 99.4743326580651 0.919848698917841
"CLS" 2017 "Nitrate_0_100" NA NA NA NA NA
"CLS" 2018 "Nitrate_0_100" 1254.69068970588 1084.59959969488 108.142059422481 170.091090011006 1.57284863002754
"CLS" 2019 "Nitrate_0_100" 1011.29976875 1084.59959969488 108.142059422481 -73.2998309448761 -0.677810570062421
"CLS" 2020 "Nitrate_0_100" NA NA NA NA NA
"CLS" 2021 "Nitrate_0_100" NA NA NA NA NA
"CLS" 2022 "Nitrate_0_100" 857.9588203125 1084.59959969488 108.142059422481 -226.640779382376 -2.09576903373879
"CLS" 2023 "Nitrate_0_100" 911.357835416667 1084.59959969488 108.142059422481 -173.241764278209 -1.601983217292
"CLS" 1997 "Nitrate_100_Inf" NA 51993.6398358127 1410.17765186458 NA NA
"CLS" 1998 "Nitrate_100_Inf" NA NA NA NA NA
"CLS" 1999 "Nitrate_100_Inf" NA NA NA NA NA
"CLS" 2000 "Nitrate_100_Inf" 50969.4111734733 51993.6398358127 1410.17765186458 -1024.22866233932 -0.726311795528069
"CLS" 2001 "Nitrate_100_Inf" 51269.0305716834 51993.6398358127 1410.17765186458 -724.60926412922 -0.513842538329211
"CLS" 2002 "Nitrate_100_Inf" NA NA NA NA NA
"CLS" 2003 "Nitrate_100_Inf" NA NA NA NA NA
"CLS" 2004 "Nitrate_100_Inf" 51586.94444097 51993.6398358127 1410.17765186458 -406.695394842638 -0.288400113492718
"CLS" 2005 "Nitrate_100_Inf" 53662.0020132517 51993.6398358127 1410.17765186458 1668.36217743906 1.18308652476027
"CLS" 2006 "Nitrate_100_Inf" 53717.285791382 51993.6398358127 1410.17765186458 1723.64595556937 1.22228993864022
"CLS" 2007 "Nitrate_100_Inf" 52318.0514072051 51993.6398358127 1410.17765186458 324.41157139244 0.230050143656364
"CLS" 2008 "Nitrate_100_Inf" 52521.3396411677 51993.6398358127 1410.17765186458 527.699805355063 0.374208033049825
"CLS" 2009 "Nitrate_100_Inf" 51957.4962477539 51993.6398358127 1410.17765186458 -36.1435880588033 -0.0256305210985391
"CLS" 2010 "Nitrate_100_Inf" 52401.6242302003 51993.6398358127 1410.17765186458 407.984394387677 0.289314182399805
"CLS" 2011 "Nitrate_100_Inf" 50538.1836725526 51993.6398358127 1410.17765186458 -1455.45616326005 -1.03210837395955
"CLS" 2012 "Nitrate_100_Inf" 52017.8316600341 51993.6398358127 1410.17765186458 24.1918242214888 0.0171551606916346
"CLS" 2013 "Nitrate_100_Inf" 52786.164138438 51993.6398358127 1410.17765186458 792.524302625374 0.562003164337115
"CLS" 2014 "Nitrate_100_Inf" 52452.684560757 51993.6398358127 1410.17765186458 459.044724944382 0.325522620740316
"CLS" 2015 "Nitrate_100_Inf" 50786.966259016 51993.6398358127 1410.17765186458 -1206.67357679666 -0.855689051093075
"CLS" 2016 "Nitrate_100_Inf" 48497.7040891308 51993.6398358127 1410.17765186458 -3495.93574668189 -2.47907470527523
"CLS" 2017 "Nitrate_100_Inf" NA NA NA NA NA
"CLS" 2018 "Nitrate_100_Inf" 54654.4283941214 51993.6398358127 1410.17765186458 2660.78855830879 1.88684635215331
"CLS" 2019 "Nitrate_100_Inf" 51754.7289176775 51993.6398358127 1410.17765186458 -238.910918135109 -0.169419021652495
"CLS" 2020 "Nitrate_100_Inf" NA NA NA NA NA
"CLS" 2021 "Nitrate_100_Inf" NA NA NA NA NA
"CLS" 2022 "Nitrate_100_Inf" 52032.7425184225 51993.6398358127 1410.17765186458 39.1026826098241 0.0277289053319782
"CLS" 2023 "Nitrate_100_Inf" 50194.2732423255 51993.6398358127 1410.17765186458 -1799.36659348713 -1.2759857533609
"CLS" 1997 "Phosphate_0_100" 84.7780714285714 80.7115134056453 6.22913012291656 4.06655802292613 0.652829198087472
"CLS" 1998 "Phosphate_0_100" NA NA NA NA NA
"CLS" 1999 "Phosphate_0_100" NA NA NA NA NA
"CLS" 2000 "Phosphate_0_100" 87.6742763157895 80.7115134056453 6.22913012291656 6.96276291014418 1.11777451630503
"CLS" 2001 "Phosphate_0_100" 76.6152674242424 80.7115134056453 6.22913012291656 -4.09624598140287 -0.657595185936646
"CLS" 2002 "Phosphate_0_100" NA NA NA NA NA
"CLS" 2003 "Phosphate_0_100" NA NA NA NA NA
"CLS" 2004 "Phosphate_0_100" 80.62811921875 80.7115134056453 6.22913012291656 -0.0833941868952905 -0.0133877740952126
"CLS" 2005 "Phosphate_0_100" 82.5626730769231 80.7115134056453 6.22913012291656 1.85115967127778 0.297177877929936
"CLS" 2006 "Phosphate_0_100" 71.7532666666667 80.7115134056453 6.22913012291656 -8.95824673897862 -1.43812162568604
"CLS" 2007 "Phosphate_0_100" 78.6281666666667 80.7115134056453 6.22913012291656 -2.08334673897863 -0.334452274694686
"CLS" 2008 "Phosphate_0_100" 73.795640625 80.7115134056453 6.22913012291656 -6.91587278064529 -1.11024695971629
"CLS" 2009 "Phosphate_0_100" 78.6853125 80.7115134056453 6.22913012291656 -2.0262009056453 -0.325278307831624
"CLS" 2010 "Phosphate_0_100" 85.147325 80.7115134056453 6.22913012291656 4.4358115943547 0.712107711161089
"CLS" 2011 "Phosphate_0_100" 78.0745892857143 80.7115134056453 6.22913012291656 -2.63692411993101 -0.423321405701567
"CLS" 2012 "Phosphate_0_100" 72.2930588235294 80.7115134056453 6.22913012291656 -8.41845458211588 -1.35146552022488
"CLS" 2013 "Phosphate_0_100" 84.49977015625 80.7115134056453 6.22913012291656 3.7882567506047 0.608151808655908
"CLS" 2014 "Phosphate_0_100" 90.126953125 80.7115134056453 6.22913012291656 9.41543971935471 1.51151758488973
"CLS" 2015 "Phosphate_0_100" 78.8296168055556 80.7115134056453 6.22913012291656 -1.88189660008973 -0.302112263342575
"CLS" 2016 "Phosphate_0_100" 88.6736891666667 80.7115134056453 6.22913012291656 7.96217576102137 1.27821631654941
"CLS" 2017 "Phosphate_0_100" NA NA NA NA NA
"CLS" 2018 "Phosphate_0_100" 90.5560822058824 80.7115134056453 6.22913012291656 9.84456880023707 1.58040827627273
"CLS" 2019 "Phosphate_0_100" 73.5519208333333 80.7115134056453 6.22913012291656 -7.15959257231196 -1.14937277453433
"CLS" 2020 "Phosphate_0_100" NA NA NA NA NA
"CLS" 2021 "Phosphate_0_100" NA NA NA NA NA
"CLS" 2022 "Phosphate_0_100" 70.6786608333333 80.7115134056453 6.22913012291656 -10.032852572312 -1.61063461098713
"CLS" 2023 "Phosphate_0_100" 67.5543290909091 80.7115134056453 6.22913012291656 -13.1571843147362 -2.11220251545746
"CLS" 1997 "Phosphate_100_Inf" NA 3509.96798975459 129.422155349937 NA NA
"CLS" 1998 "Phosphate_100_Inf" NA NA NA NA NA
"CLS" 1999 "Phosphate_100_Inf" NA NA NA NA NA
"CLS" 2000 "Phosphate_100_Inf" 3590.80851957735 3509.96798975459 129.422155349937 80.8405298227567 0.624626669245127
